"2","5762002","総胆管狭窄","9","8836678","8836678","総胆管狭窄症"
"2","5762005","胆管狭窄（症）","9","8837093","8837093","胆管狭窄症"
"2","5762010","総胆管閉塞","9","8836682","8836682","総胆管閉塞症"
"3","5762013","胆管閉鎖症","9","","5762012","胆道閉鎖症"
"2","5762014","胆道閉鎖","9","5762012","5762012","胆道閉鎖症"
"3","5768012","胆道拡張症","9","","8837092","胆管拡張症"
"2","5768020","肝内胆汁うっ滞性黄疸","9","5758029","5758029","肝内胆汁うっ滞"
"3","5768022","急性胆汁うっ滞性黄疸","9","","5758029","肝内胆汁うっ滞"
"3","5770021","出血性膵炎","9","","5770022","重症急性膵炎"
"2","5771006","再発性膵炎","9","5771003","5771003","慢性再発性膵炎"
"3","5771008","慢性間質性膵炎","9","","5771004","慢性膵炎"
"2","5772001","化膿性膵嚢胞","9","8831414","8831414","化膿性膵のう胞"
"2","5772002","外傷性膵嚢胞","9","8831758","8831758","外傷性膵のう胞"
"5","5772003","化生性膵嚢胞","9","","",""
"2","5772005","膵嚢腫","9","8835704","8835704","膵のう腫"
"2","5772006","膵嚢胞","9","8835705","8835705","膵のう胞"
"2","5772007","真性膵嚢胞","9","8835079","8835079","真性膵のう胞"
"2","5772008","炎症性膵嚢胞","9","8830912","8830912","炎症性膵のう胞"
"2","5772009","寄生虫性膵嚢胞","9","8832224","8832224","寄生虫性膵のう胞"
"2","5772010","腫瘍性膵嚢胞","9","8834665","8834665","腫瘍性膵のう胞"
"2","5778005","膵臓萎縮","9","8835646","8835646","膵萎縮"
"2","5778007","膵臓結石","9","5778016","5778016","膵石"
"2","5778014","膵機能不全症","9","8835657","8835657","膵機能不全"
"2","5778017","膵石症","9","5778016","5778016","膵石"
"2","5778018","膵内結石","9","5778016","5778016","膵石"
"2","5781003","仮性メレナ","9","8835015","8835015","新生児偽性メレナ"
"2","5781004","真性メレナ","9","7724001","7724001","新生児メレナ"
"4","5781006","大量下血","9","","5781001","下血"
"2","5781008","メレナ","9","5781001","5781001","下血"
"3","5789003","胃腸管出血","9","","5789007","消化管出血"
"5","5789017","出血性結腸炎","9","","",""
"3","5789019","胃腸出血","9","","5789007","消化管出血"
"2","5799001","吸収不全症候群","9","8832263","8832263","吸収不良症候群"
"5","5799002","小腸吸収不全症","9","","",""
"5","5799003","消化吸収障害","9","","",""
"2","5799004","消化吸収不良症候群","9","8832263","8832263","吸収不良症候群"
"2","5809004","急性腎炎","9","8832362","8832362","急性糸球体腎炎"
"2","5809010","溶連菌感染後急性腎炎","9","8848419","8848419","溶連菌感染後急性糸球体腎炎"
"3","5809011","急性腎炎症候群","9","","8832362","急性糸球体腎炎"
"2","5809012","亜急性腎炎","9","8832470","8832470","急速進行性糸球体腎炎"
"2","5809013","半月体形成性腎炎","9","8838994","8838994","半月体形成性糸球体腎炎"
"5","5809014","急速進行性腎炎（症候群）","9","","",""
"2","5813001","リポイドネフローゼ","9","8839471","8839471","微小変化型ネフローゼ症候群"
"5","5819016","ネフローゼ腎炎","9","","",""
"2","5819017","先天性ネフローゼ","9","8836335","8836335","先天性ネフローゼ症候群"
"2","5819018","ネフローゼ","9","5819004","5819004","ネフローゼ症候群"
"2","5819021","微少変化（群）ネフローゼ","9","8839471","8839471","微小変化型ネフローゼ症候群"
"2","5819022","微少変化型ネフローゼ症候群","9","8839471","8839471","微小変化型ネフローゼ症候群"
"2","5829004","慢性糸球体性腎炎","9","5829003","5829003","慢性糸球体腎炎"
"2","5829005","慢性腎炎","9","5829003","5829003","慢性糸球体腎炎"
"2","5831005","膜性腎炎","9","5831004","5831004","膜性腎症"
"2","5832003","膜性増殖性腎炎","9","8840229","8840229","膜性増殖性糸球体腎炎"
"2","5837001","慢性間質性腎炎","9","8840381","8840381","慢性尿細管間質性腎炎"
"2","5838004","急性間質性腎炎","9","8832416","8832416","急性尿細管間質性腎炎"
"2","5839005","間質性腎炎","9","8838516","8838516","尿細管間質性腎炎"
"2","5839015","腎出血（症）","9","5938028","5938028","腎出血"
"2","5869001","腎機能不全","9","8835584","8835584","腎機能低下"
"2","5869003","腎不全（症）","9","8835642","8835642","腎不全"
"2","5888005","二次性副甲状腺機能亢進症","9","2520010","2520010","続発性副甲状腺機能亢進症"
"2","5888011","続発性上皮小体機能亢進症","9","2520010","2520010","続発性副甲状腺機能亢進症"
"2","5901006","急性壊死性腎盂炎","9","8846554","8846554","気腫性腎盂腎炎"
"2","5901007","急性腎盂炎","9","5901002","5901002","急性腎盂腎炎"
"2","5902006","多発性嚢胞腎","9","8837063","8837063","多発性のう胞腎"
"2","5908003","逆流性腎盂腎炎","9","8832771","8832771","逆流性腎症"
"2","5908014","腎盂炎","9","5908007","5908007","腎盂腎炎"
"2","5909002","腎臓感染症","9","5909001","5909001","腎感染症"
"5","5910009","偽性水腎症","9","","",""
"5","5919002","感染性水腎症","9","","",""
"2","5919004","腎水腫","9","5919005","5919005","水腎症"
"2","5920002","腎結石（症）","9","8835588","8835588","腎結石症"
"3","5920006","腎内結石","9","","8835588","腎結石症"
"2","5920010","腎盂結石（症）","9","8835579","8835579","腎盂結石症"
"3","5920014","結石性腎炎","9","","5908004","結石性腎盂腎炎"
"2","5920015","腎石症","9","8835588","8835588","腎結石症"
"4","5920016","二次性腎結石","9","","8835588","腎結石症"
"2","5920017","腎臟結石","9","8835588","8835588","腎結石症"
"2","5920018","腎石","9","8835588","8835588","腎結石症"
"2","5921002","尿管結石（症）","9","8838506","8838506","尿管結石症"
"2","5929002","尿路結石（症）","9","8838562","8838562","尿路結石症"
"2","5930004","腎臓下垂症","9","8835582","8835582","腎下垂症"
"2","5931002","腎肥大","9","5931001","5931001","腎腫大"
"2","5931003","腎臓肥大","9","5931001","5931001","腎腫大"
"2","5931004","腎臓肥大症","9","5931001","5931001","腎腫大"
"2","5932001","孤立性腎嚢胞","9","8833863","8833863","孤立性腎のう胞"
"2","5933010","尿管狭窄症","9","5933005","5933005","尿管狭窄"
"2","5935002","水尿管（症）","9","8835703","8835703","水尿管症"
"2","5936002","体位性蛋白尿","9","5936001","5936001","起立性蛋白尿"
"2","5937001","膀胱尿管逆流現象","9","5937004","5937004","膀胱尿管逆流"
"2","5937002","膀胱尿管逆流症","9","5937004","5937004","膀胱尿管逆流"
"2","5937003","尿管逆流","9","5937004","5937004","膀胱尿管逆流"
"3","5938004","腎血腫","9","","8831757","外傷性腎血腫"
"5","5938005","腎血栓","9","","",""
"2","5938007","腎塞栓","9","8835631","8835631","腎動脈塞栓症"
"2","5938012","腎動脈血栓（症）","9","8835629","8835629","腎動脈血栓症"
"2","5938013","腎動脈塞栓","9","8835631","8835631","腎動脈塞栓症"
"2","5938014","腎動脈閉塞","9","8835633","8835633","腎動脈閉塞症"
"2","5938017","腎瘻孔","9","8835645","8835645","腎瘻"
"2","5939007","腎機能障害","9","8835584","8835584","腎機能低下"
"2","5941001","膀胱結石（症）","9","8840130","8840130","膀胱結石症"
"2","5942001","尿道結石（症）","9","8838540","8838540","尿道結石症"
"3","5958008","膀胱膿瘍","9","","5958007","膀胱周囲膿瘍"
"2","5959002","再発性膀胱炎","9","5959011","5959011","反復性膀胱炎"
"3","5959014","膀胱カタル","9","","5959015","膀胱炎"
"2","5960003","膀胱頚部硬化（症）","9","8840126","8840126","膀胱頚部硬化症"
"2","5961006","膀胱大腸瘻","9","5961010","5961010","結腸膀胱瘻"
"2","5961007","膀胱直腸瘻","9","5961003","5961003","直腸膀胱瘻"
"2","5961008","膀胱直腸フィステル","9","5961003","5961003","直腸膀胱瘻"
"2","5961009","結腸膀胱フィステル","9","5961010","5961010","結腸膀胱瘻"
"3","5962005","膀胱瘻","9","","5962006","膀胱皮膚瘻"
"4","5963002","多発性膀胱憩室","9","","5963001","膀胱憩室"
"3","5963004","膀胱憩室周囲炎","9","","5963003","膀胱憩室炎"
"2","5965001","過敏性膀胱","9","3065016","3065016","膀胱過敏症"
"2","5965002","過敏性膀胱炎","9","8830400","8830400","アレルギー性膀胱炎"
"2","5965009","膀胱機能不全","9","5965008","5965008","膀胱機能障害"
"2","5968003","膀胱萎縮","9","5968011","5968011","萎縮膀胱"
"2","5968005","膀胱神経障害","9","3446003","3446003","神経因性膀胱"
"2","5969006","膀胱不全症","9","5965008","5965008","膀胱機能障害"
"2","5978013","単純性尿道炎","9","0994002","0994002","非特異性尿道炎"
"4","5978023","尿路炎","9","","8838561","尿路感染症"
"2","5989002","尿道狭","9","8838536","8838536","尿道狭窄症"
"2","5989003","尿道狭窄（症）","9","8838536","8838536","尿道狭窄症"
"2","5989004","尿道口狭窄（症）","9","5989010","5989010","外尿道口狭窄"
"2","5989008","尿道閉鎖症","9","5989009","5989009","尿道閉鎖"
"2","5990003","尿路感染（症）","9","8838561","8838561","尿路感染症"
"2","5990012","膿尿症","9","5990006","5990006","膿尿"
"2","5991002","直腸尿道瘻","9","8838548","8838548","尿道直腸瘻"
"3","5991003","尿道瘻","9","","8838550","尿道皮膚瘻"
"2","5995002","尿道粘膜脱出症","9","5995001","5995001","尿道脱"
"2","5997002","血尿（症）","9","8833170","8833170","血尿"
"2","5997006","潜血尿","9","5997003","5997003","顕微鏡的血尿"
"2","5997007","大血尿","9","8833170","8833170","血尿"
"2","5997008","特発性血尿","9","5938021","5938021","特発性腎出血"
"2","5997010","尿潜血","9","5997003","5997003","顕微鏡的血尿"
"3","5997019","腎前性血尿","9","","5997005","腎性血尿"
"3","5997022","持続性血尿症候群","9","","5997004","持続性血尿"
"2","5997023","良性家族性性血尿","9","8841019","8841019","良性家族性血尿"
"2","5997024","糸球体性性血尿","9","8834239","8834239","糸球体性血尿"
"2","6000001","良性前立腺肥大症","9","8836591","8836591","前立腺肥大症"
"3","6009004","前立腺腫","9","","8836591","前立腺肥大症"
"2","6009008","前立腺肥大（症）","9","8836591","8836591","前立腺肥大症"
"2","6010001","急性前立腺炎","9","8845528","8845528","急性細菌性前立腺炎"
"2","6020001","前立腺結石（症）","9","8836586","8836586","前立腺結石症"
"2","6030001","陰嚢水腫","9","8843650","8843650","陰のう水腫"
"2","6039001","陰嚢水瘤","9","8843650","8843650","陰のう水腫"
"5","6039005","睾丸水腫","9","","",""
"5","6039006","睾丸水瘤","9","","",""
"5","6039007","精巣水腫","9","","",""
"2","6039008","精索水腫","9","6039004","6039004","精索水瘤"
"4","6049001","急性睾丸炎","9","","6049013","精巣炎"
"2","6049002","急性副睾丸炎","9","8845529","8845529","急性精巣上体炎"
"2","6049005","副睾丸炎","9","6049004","6049004","精巣上体炎"
"2","6049009","睾丸炎","9","6049013","6049013","精巣炎"
"2","6049010","睾丸副睾丸炎","9","8842191","8842191","精巣精巣上体炎"
"4","6049011","非特異性睾丸炎","9","","6049004","精巣上体炎"
"2","6059002","完全包茎","9","6059004","6059004","真性包茎"
"2","6059003","亀頭包皮癒着（症）","9","8832238","8832238","亀頭包皮癒着症"
"2","6059014","包皮癒着","9","8832238","8832238","亀頭包皮癒着症"
"2","6060001","精液過少症","9","6069002","6069002","精子減少症"
"2","6060003","精液過少","9","6069002","6069002","精子減少症"
"2","6060006","男子不妊症","9","6069003","6069003","男性不妊症"
"2","6069004","乏精子症","9","6069002","6069002","精子減少症"
"2","6070003","陰茎白板症","9","6070002","6070002","陰茎白斑症"
"4","6071010","急性亀頭炎","9","","6071004","亀頭炎"
"2","6073001","プリアピスム","9","6073003","6073003","持続勃起症"
"2","6073002","陰茎持続勃起症","9","6073003","6073003","持続勃起症"
"3","6078030","包皮びらん","9","","6071014","包皮炎"
"2","6078038","ペイロニー病","9","6078037","6078037","形成性陰茎硬化症"
"2","6081001","精液水瘤","9","6081002","6081002","精液瘤"
"2","6082004","睾丸捻転（症）","9","8835916","8835916","精巣捻転症"
"2","6082005","精索捻転","9","8835916","8835916","精巣捻転症"
"2","6083004","睾丸萎縮","9","6082007","6082007","精巣萎縮"
"2","6084003","陰嚢炎","9","8830679","8830679","陰のう炎"
"2","6088003","陰嚢痛","9","8830696","8830696","陰のう痛"
"2","6088006","陰嚢膿瘍","9","8830701","8830701","陰のう膿瘍"
"2","6088008","陰嚢部腫瘤","9","8830698","8830698","陰のう内腫瘤"
"5","6088010","陰部痛","9","","",""
"5","6088011","陰部潰瘍","9","","",""
"2","6088019","精液嚢腫","9","8835832","8835832","精液のう腫"
"5","6088021","精系水腫","9","","",""
"2","6088028","精嚢腺嚢腫","9","8835950","8835950","精のう腺のう腫"
"2","6088029","精嚢腺発育不全","9","8835951","8835951","精のう腺発育不全"
"2","6088030","早漏（症）","9","8836701","8836701","早漏症"
"2","6088035","睾丸過敏症","9","8835892","8835892","精巣過敏症"
"2","6088037","睾丸腫脹","9","8835898","8835898","精巣腫脹"
"2","6088038","睾丸痛","9","8835913","8835913","精巣痛"
"2","6088041","陰嚢潰瘍形成","9","8830681","8830681","陰のう潰瘍"
"2","6088042","陰嚢血腫","9","8830687","8830687","陰のう血腫"
"2","6088049","陰嚢浮腫","9","8830705","8830705","陰のう浮腫"
"2","6088050","陰嚢腫大","9","8830691","8830691","陰のう腫大"
"2","6100003","乳房嚢胞","9","8838486","8838486","乳房のう胞"
"2","6104002","乳腺腫脹","9","6117007","6117007","乳腺腫大"
"2","6111003","思春期乳腺腫脹","9","6111002","6111002","思春期性乳房肥大"
"2","6111004","女性化乳房（症）","9","8835561","8835561","女性化乳房症"
"3","6111008","乳房肥大","9","","6111007","乳腺肥大"
"2","6117013","乳頭部腫瘤","9","8848404","8848404","乳房乳頭部腫瘤"
"2","6141007","卵管留水腫","9","6141006","6141006","卵管留水症"
"4","6142002","陳旧性付属器炎","9","","6142004","子宮付属器炎"
"2","6142003","付属器炎","9","6142004","6142004","子宮付属器炎"
"2","6142006","卵管膿腫","9","6142027","6142027","卵管留膿症"
"2","6142007","卵管膿瘍","9","6142027","6142027","卵管留膿症"
"2","6142009","卵管留膿腫","9","6142027","6142027","卵管留膿症"
"2","6142025","卵巣留膿腫","9","6142011","6142011","卵巣膿瘍"
"2","6142026","卵巣留膿症","9","6142011","6142011","卵巣膿瘍"
"2","6144010","子宮傍組織結合織炎","9","6144011","6144011","子宮傍組織炎"
